PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
54680782,Inactive,0.0,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,651755,True,O=C1C=CC2C(=O)C3=Cc4ccccc4CC3CC2C1,CC1CCC2C(C1)CC1CC3CCCCC3CC1C2C
7579,Inactive,0.0,Nc1ccc(Oc2ccc(N)cc2)cc1,651755,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7526,Inactive,0.0,O=NN1CCCCC1,651755,False,C1CCNCC1,C1CCCCC1
9074,Inactive,0.0,O=Nc1ccc(Nc2ccccc2)cc1,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6838,Inactive,0.0,O=NN(c1ccccc1)c1ccccc1,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6124,Inactive,0.0,CN(C)N=O,651755,False,,
5921,Inactive,0.0,CCN(CC)N=O,651755,False,,
14223,Inactive,0.0,O=NN(CCO)CCO,651755,False,,
398,Inactive,0.0,CC(C)[N+](=O)[O-],651755,False,,
7903,Inactive,0.0,CCC[N+](=O)[O-],651755,False,,
6849,Inactive,0.0,O=[N+]([O-])c1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
6375,Inactive,0.0,C[N+](=O)[O-],651755,False,,
6604200,Inconclusive,20.0,O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,651755,False,O=C1CN(N=Cc2ccco2)C(=O)N1,CC1CC(C)C(CCC2CCCC2)C1
6587,Inactive,0.0,CC[N+](=O)[O-],651755,False,,
12302,Inactive,0.0,CCCC[N+](=O)[O-],651755,False,,
6108,Inactive,0.0,O=C(O)c1ccc([N+](=O)[O-])cc1,651755,False,c1ccccc1,C1CCCCC1
7195,Inconclusive,10.0,O=[N+]([O-])c1ccc2nc[nH]c2c1,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
7416,Inactive,0.0,O=[N+]([O-])c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
12076,Inactive,0.0,Nc1cc([N+](=O)[O-])ccc1C(=O)O,651755,False,c1ccccc1,C1CCCCC1
7048,Inactive,0.0,COc1ccccc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
7475,Inactive,0.0,Nc1ccc([N+](=O)[O-])cc1,651755,False,c1ccccc1,C1CCCCC1
11769,Inconclusive,20.0,O=[N+]([O-])c1ccc2c3c(cccc13)CC2,651755,False,c1cc2c3c(cccc3c1)CC2,C1CC2CCCC3CCC(C1)C23
7444,Inactive,0.0,Cc1ccc([N+](=O)[O-])cc1N,651755,False,c1ccccc1,C1CCCCC1
5111791,Inactive,0.0,Nc1ccc([N+](=O)[O-])cc1N,651755,False,c1ccccc1,C1CCCCC1
4338370,Active,40.0,Nc1ccc(N)c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
5447130,Inactive,0.0,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,651755,False,c1ccoc1,C1CCCC1
7447,Inactive,0.0,COc1ccc([N+](=O)[O-])cc1N,651755,False,c1ccccc1,C1CCCCC1
8758,Inactive,0.0,O=C(O)CN(CC(=O)O)CC(=O)O,651755,False,,
89594,Inactive,0.0,CN1CCC[C@H]1c1cccnc1,651755,False,c1cncc(C2CCCN2)c1,C1CCC(C2CCCC2)CC1
7057,Inactive,0.0,Nc1ccc2ccccc2c1,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
8640,Inactive,0.0,Nc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
15106,Inconclusive,10.0,NCCNc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
16720,Active,83.0,Nc1cccc2c(N)cccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
6862,Inactive,0.0,O=C(O)Cc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
931,Inactive,0.0,c1ccc2ccccc2c1,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
4421,Inactive,0.0,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,651755,False,O=c1cc[nH]c2ncccc12,CC1CCCC2CCCCC12
300,Inactive,0.0,O=C(O)CCl,651755,False,,
4173,Inactive,0.0,Cc1ncc([N+](=O)[O-])n1CCO,651755,False,c1c[nH]cn1,C1CCCC1
667493,Inactive,0.0,Cc1cc(=O)[nH]c(=S)[nH]1,651755,False,O=c1cc[nH]c(=S)[nH]1,CC1CCCC(C)C1
11910,Inactive,0.0,Cc1cccc2cccnc12,651755,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
7059,Inactive,0.0,Cc1ccc2ncccc2c1,651755,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
9280,Inactive,0.0,COC(=O)C(c1ccccc1)C1CCCCN1,651755,False,c1ccc(CC2CCCCN2)cc1,C1CCC(CC2CCCCC2)CC1
7055,Inactive,0.0,Cc1ccc2ccccc2c1,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
7002,Inactive,0.0,Cc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
7567,Inconclusive,10.0,CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6344,Inactive,0.0,ClCCl,651755,False,,
7543,Inactive,0.0,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
4130,Inactive,0.0,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,651755,False,c1ccccc1,C1CCCCC1
31426,Active,43.0,Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
135436526,Inactive,0.0,CN(N=O)C(=N)N[N+](=O)[O-],651755,False,,
4156,Inactive,0.0,COS(C)(=O)=O,651755,False,,
6658,Inactive,0.0,C=C(C)C(=O)OC,651755,True,,
15413,Inactive,0.0,COC(C)(C)C,651755,False,,
4114,Inactive,0.0,COc1c2occc2cc2ccc(=O)oc12,651755,False,O=c1ccc2cc3ccoc3cc2o1,CC1CCC2CC3CCCC3CC2C1
9015,Inactive,0.0,COc1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
409301,Active,41.0,C[Hg]Cl,651755,False,,
5284416,Inactive,0.0,[Hg+2],651755,False,,
697993,Inactive,0.0,S=c1[nH]c2ccccc2s1,651755,False,S=c1[nH]c2ccccc2s1,CC1CC2CCCCC2C1
460612,Inactive,0.0,N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,651755,False,c1ccccc1,C1CCCCC1
21954,Inactive,0.0,O=c1ccc(=O)[nH][nH]1,651755,False,O=c1ccc(=O)[nH][nH]1,CC1CCC(C)CC1
4004,Inactive,0.0,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,651755,False,,
15415,Inactive,0.0,CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,651755,False,,
53232,Inactive,0.0,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,651755,False,O=C1CCCC(CCC2CC=CC3=CCCCC32)O1,CC1CCCC(CCC2CCCC3CCCCC32)C1
9903,Inactive,0.0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,651755,False,C1CCC2C(C1)CCC1C3CCCC3CCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
5280863,Active,83.0,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,651755,False,O=c1cc(-c2ccccc2)oc2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
637796,Inactive,0.0,C/C=C/c1ccc2c(c1)OCO2,651755,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
3776,Inactive,0.0,CC(C)O,651755,False,,
6557,Inactive,0.0,C=CC(=C)C,651755,False,,
3767,Inactive,0.0,NNC(=O)c1ccncc1,651755,False,c1ccncc1,C1CCCCC1
10958,Inactive,0.0,CC(C)CON=O,651755,False,,
6374,Inactive,0.0,IC(I)I,651755,False,,
3715,Inactive,0.0,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,651755,False,O=C(c1ccccc1)n1ccc2ccccc21,CC(C1CCCCC1)C1CCC2CCCCC21
785,Inactive,0.0,Oc1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
3639,Inactive,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,651755,False,O=S1(=O)NCNc2ccccc21,CC1(C)CCCC2CCCCC21
31222,Inactive,0.0,c1ccc(NNc2ccccc2)cc1,651755,False,c1ccc(NNc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
4943,Inactive,0.0,CC(C)c1cccc(C(C)C)c1O,651755,False,c1ccccc1,C1CCCCC1
12332,Inactive,0.0,CCCCCC(N)=O,651755,False,,
3598,Active,85.0,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6214,Inactive,0.0,ClC(Cl)(Cl)C(Cl)(Cl)Cl,651755,False,,
6478,Inactive,0.0,ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,651755,False,C1=CCC=C1,C1CCCC1
6901,Inactive,0.0,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,651755,False,,
8127,Inactive,0.0,CCCCCCCN,651755,False,,
3589,Inactive,0.0,ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,651755,False,C1=CC2C3C=CC(C3)C2C1,C1CC2C3CCC(C3)C2C1
320930,Inactive,0.0,Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@@]1(O)C2,651755,False,c1ccc2c(c1)CC1COc3ccccc3C21,C1CCC2C(C1)CCC1CC3CCCCC3C12
441140,Inactive,0.0,COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,651755,True,O=C1C=CC2(CC1)Oc1ccccc1C2=O,CC1CCC2(CC1)CC1CCCCC1C2C
11164,Inactive,0.0,OCC1CO1,651755,False,C1CO1,C1CC1
6466,Inactive,0.0,C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,651755,False,C=C1CC23CC1CCC2C12C=CCC(C(=O)O1)C2C3,CC1CC23CC1CCC2C12CCCC(C(C)C1)C2C3
11057,Active,86.0,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,651755,False,[N+]=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1,[CH]C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
3463,Inactive,0.0,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,651755,False,c1ccccc1,C1CCCCC1
370,Inactive,0.0,O=C(O)c1cc(O)c(O)c(O)c1,651755,False,c1ccccc1,C1CCCCC1
3440,Inactive,0.0,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,651755,False,c1ccc(NCc2ccco2)cc1,C1CCC(CCC2CCCC2)CC1
7362,Inactive,0.0,O=Cc1ccco1,651755,False,c1ccoc1,C1CCCC1
8029,Inactive,0.0,c1ccoc1,651755,False,c1ccoc1,C1CCCC1
3385,Inactive,0.0,O=c1[nH]cc(F)c(=O)[nH]1,651755,False,O=c1cc[nH]c(=O)[nH]1,CC1CCCC(C)C1
16562,Inactive,0.0,CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,651755,False,c1ccccc1,C1CCCCC1
3346,Inactive,0.0,COP(=S)(OC)Oc1ccc(SC)c(C)c1,651755,False,c1ccccc1,C1CCCCC1
23668198,Active,62.0,CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1,651755,False,c1ccccc1,C1CCCCC1
3314,Inactive,0.0,C=CCc1ccc(O)c(OC)c1,651755,False,c1ccccc1,C1CCCCC1
2758,Inactive,0.0,CC12CCC(CC1)C(C)(C)O2,651755,False,C1CC2CCC1CO2,C1CC2CCC1CC2
8343,Inactive,0.0,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,651755,False,c1ccccc1,C1CCCCC1
7641,Inactive,0.0,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,651755,False,,
7720,Inactive,0.0,CCCCC(CC)CO,651755,False,,
7833,Inactive,0.0,C1CC2OC2CC1C1CO1,651755,False,C1CC2OC2CC1C1CO1,C1CC1C1CCC2CC2C1
2723650,Inactive,0.0,S=C1NCCN1,651755,False,S=C1NCCN1,CC1CCCC1
174,Inactive,0.0,OCCO,651755,False,,
7500,Inactive,0.0,CCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
12967,Inactive,0.0,CCN(N=O)C(N)=O,651755,False,,
6501,Inactive,0.0,CCOC(=O)C1OC1(C)c1ccccc1,651755,False,c1ccc(C2CO2)cc1,C1CCC(C2CC2)CC1
6295,Inactive,0.0,CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7748,Inactive,0.0,CCOC(=O)CBr,651755,False,,
702,Inactive,0.0,CCO,651755,False,,
3293,Inactive,0.0,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,651755,False,C1=Cc2ccccc2NC1,C1CCC2CCCCC2C1
3282,Inactive,0.0,CCOc1ccccc1C(N)=O,651755,False,c1ccccc1,C1CCCCC1
2761171,Inactive,0.0,CCc1cc(C(N)=S)ccn1,651755,False,c1ccncc1,C1CCCCC1
5991,Inactive,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,651755,False,c1ccc2c(c1)CCC1C2CCC2CCCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
8815,Inactive,0.0,C=CCc1ccc(OC)cc1,651755,False,c1ccccc1,C1CCCCC1
5757,Inactive,0.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,651755,False,c1ccc2c(c1)CCC1C2CCC2CCCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
7834,Inactive,0.0,CCC1CO1,651755,False,C1CO1,C1CC1
7835,Inactive,0.0,ClCC1CO1,651755,False,C1CO1,C1CC1
3224,Inactive,0.0,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,651755,False,O=S1OCC2C3C=CC(C3)C2CO1,CC1CCC2C3CCC(C3)C2CC1
2724564,Inactive,0.0,NC(=S)NNC(N)=S,651755,False,,
1775,Inactive,0.0,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,651755,False,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,CC1CC(C)C(C2CCCCC2)(C2CCCCC2)C1
6319,Active,41.0,c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,651755,False,c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,C1CCC(CC2CCC(CC3CCCCC3)CC2)CC1
11813,Inactive,0.0,Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
1493,Active,40.0,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
10555,Inactive,0.0,CC(C)=CCl,651755,False,,
6598,Inactive,0.0,CN(C)C(=O)Cl,651755,False,,
6001,Active,40.0,Cc1c2ccccc2c(C)c2c1ccc1ccccc12,651755,False,c1ccc2cc3c(ccc4ccccc43)cc2c1,C1CCC2CC3C(CCC4CCCCC43)CC2C1
949,Inactive,0.0,CN(C)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
6009,Inactive,0.0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,651755,False,O=c1cc[nH]n1-c1ccccc1,CC1CCCC1C1CCCCC1
6053,Inconclusive,20.0,CN(C)c1ccc(N=Nc2ccccc2)cc1,651755,False,c1ccc(N=Nc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
7069,Inactive,0.0,COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
5284385,Inconclusive,20.0,COc1ccc(N)c(OC)c1,651755,False,c1ccccc1,C1CCCCC1
13232,Inactive,0.0,CC(=O)OC1CC(C)OC(C)O1,651755,False,C1COCOC1,C1CCCCC1
660,Inactive,0.0,O=C1CCc2ccccc2O1,651755,False,O=C1CCc2ccccc2O1,CC1CCC2CCCCC2C1
2735009,Inactive,0.0,CCNC(=S)NCC,651755,False,,
448537,Active,40.0,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,651755,False,C(=Cc1ccccc1)c1ccccc1,C1CCC(CCC2CCCCC2)CC1
8117,Inactive,0.0,OCCOCCO,651755,False,,
2730,Inactive,0.0,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,651755,False,c1ccncc1,C1CCCCC1
3048,Inactive,0.0,ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,651755,False,C1=CC2CC1C1C3CC(C4OC34)C21,C1CC2CC1C1C3CC(C4CC43)C21
727200,Inactive,0.0,S=C(NC1CCCCC1)NC1CCCCC1,651755,False,S=C(NC1CCCCC1)NC1CCCCC1,CC(CC1CCCCC1)CC1CCCCC1
8268,Inactive,0.0,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6564,Inactive,0.0,CC(Cl)CCl,651755,False,,
7206,Inactive,0.0,CCCCOC(=O)COc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
1486,Inactive,0.0,O=C(O)COc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
8449,Inactive,0.0,Oc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
11,Inactive,0.0,ClCCCl,651755,False,,
6365,Inactive,0.0,CC(Cl)Cl,651755,False,,
642197,Inactive,0.0,ClC/C=C/CCl,651755,False,,
11933,Active,40.0,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
7239,Inactive,0.0,Clc1ccccc1Cl,651755,False,c1ccccc1,C1CCCCC1
6597,Inactive,0.0,O=C(O)C(Cl)Cl,651755,False,,
11860,Inactive,0.0,Nc1cc(Cl)c(N)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7430,Active,40.0,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,651755,False,c1ccccc1,C1CCCCC1
5284381,Inactive,0.0,O[C@@H]([C@H](O)[C@@H](O)CBr)[C@@H](O)CBr,651755,False,,
7839,Inactive,0.0,BrCCBr,651755,False,,
7280,Inactive,0.0,ClCC(Br)CBr,651755,False,,
5889,Inconclusive,10.0,c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,651755,False,c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,C1CCC2C(C1)CCC1CC3C(CCC4CCCCC43)CC12
3017,Inactive,0.0,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,651755,False,c1cncnc1,C1CCCCC1
7261,Active,40.0,Cc1ccc(N)cc1N,651755,False,c1ccccc1,C1CCCCC1
8560,Inactive,0.0,C=CCOC(=O)c1ccccc1C(=O)OCC=C,651755,False,c1ccccc1,C1CCCCC1
5743,Inactive,0.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,651755,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
3036,Inactive,0.0,Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6294,Active,42.0,Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
4211,Active,40.0,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
2955,Inactive,0.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,651755,False,O=S(=O)(c1ccccc1)c1ccccc1,CC(C)(C1CCCCC1)C1CCCCC1
15331,Inactive,0.0,CN(C)NC(=O)CCC(=O)O,651755,False,,
135398738,Inactive,0.0,CN(C)/N=N/c1nc[nH]c1C(N)=O,651755,False,c1c[nH]cn1,C1CCCC1
9880,Inconclusive,10.0,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,651755,True,O=C1C=C2C=CC3C4CCCC4CCC3C2C2CC12,CC1CC2CCC3C4CCCC4CCC3C2C2CC12
7967,Inactive,0.0,O=C1CCCCC1,651755,False,O=C1CCCCC1,CC1CCCCC1
444041,Inactive,0.0,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,651755,False,C1CC2OCC1OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)O2,C1CC2CCC1CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)C2
135465076,Inactive,0.0,[O-]/N=[N+](\[O-])c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
8445,Inactive,0.0,COc1ccc(C)cc1N,651755,False,c1ccccc1,C1CCCCC1
7610,Inactive,0.0,COc1ccc(N)c(C)c1,651755,False,c1ccccc1,C1CCCCC1
323,Inactive,0.0,O=c1ccc2ccccc2o1,651755,False,O=c1ccc2ccccc2o1,CC1CCC2CCCCC2C1
61444,Inactive,0.0,[Co+2],651755,False,,
311,Inactive,0.0,O=C(O)CC(O)(CC(=O)O)C(=O)O,651755,False,,
2756,Inactive,0.0,CN=C(NC#N)NCCSCc1nc[nH]c1C,651755,False,c1c[nH]cn1,C1CCCC1
2950,Active,41.0,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
14012,Inactive,0.0,[Cr+3],651755,False,,
2727,Inactive,0.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
5284366,Inactive,0.0,C[NH+](C)CCC(c1ccc(Cl)cc1)c1ccccn1,651755,False,c1ccc(Cc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
6423,Inactive,0.0,O=[N+]([O-])C(Cl)(Cl)Cl,651755,False,,
8800,Inactive,0.0,CN(C)C(=O)Nc1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
23392,Inactive,0.0,ClCc1ccccn1,651755,False,c1ccncc1,C1CCCCC1
6212,Inactive,0.0,ClC(Cl)Cl,651755,False,,
31296,Inactive,0.0,ClC(Br)Br,651755,False,,
7964,Inactive,0.0,Clc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7812,Inactive,0.0,Nc1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
8805,Inactive,0.0,CC(=O)Nc1ccc(C(=O)CCl)cc1,651755,False,c1ccccc1,C1CCCCC1
10757,Inactive,0.0,O=C(CCl)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7260,Inactive,0.0,Cc1ccc(Cl)cc1N,651755,False,c1ccccc1,C1CCCCC1
7255,Inactive,0.0,Cc1ccc(N)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
22584,Active,82.0,Nc1ccc(N)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7263,Active,42.0,Nc1ccc(Cl)cc1N,651755,False,c1ccccc1,C1CCCCC1
7474,Inactive,0.0,O=[N+]([O-])c1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
6945,Inactive,0.0,O=[N+]([O-])c1ccccc1Cl,651755,False,c1ccccc1,C1CCCCC1
53665,Inactive,0.0,O=C1OC(O)C(C(Cl)Cl)=C1Cl,651755,True,O=C1C=CCO1,CC1CCCC1
8266,Inactive,0.0,O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,651755,False,C1=CC2CCC1C2,C1CC2CCC1C2
8371,Inactive,0.0,O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,651755,True,O=C1C=CC(=O)C=C1,CC1CCC(C)CC1
5959,Inactive,0.0,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,651755,False,c1ccccc1,C1CCCCC1
2708,Inactive,0.0,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,651755,False,c1ccccc1,C1CCCCC1
8630,Inactive,0.0,Nc1cc(Cl)cc(C(=O)O)c1Cl,651755,False,c1ccccc1,C1CCCCC1
289,Inconclusive,10.0,Oc1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
16724,Inactive,0.0,C=C(C)[C@H]1CC=C(C)C(=O)C1,651755,True,O=C1C=CCCC1,CC1CCCCC1
6854,Inactive,0.0,c1ccc2c(c1)[nH]c1ccccc12,651755,False,c1ccc2c(c1)[nH]c1ccccc12,C1CCC2C(C1)CC1CCCCC12
6129,Inconclusive,10.0,CNC(=O)Oc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
8480,Inactive,0.0,NC(=O)Nc1ccc([As](=O)(O)O)cc1,651755,False,c1ccccc1,C1CCCCC1
11236,Inactive,0.0,NNC(N)=O,651755,False,,
1548943,Inactive,0.0,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,651755,False,c1ccccc1,C1CCCCC1
2519,Inactive,0.0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,651755,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
