PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
3482402,Inactive,0,O=C(C(Cl)Cl)N1CCOC12CCCCC2,720634,False,C1CCC2(CC1)NCCO2,C1CCC2(CC1)CCCC2
16854,Inactive,0,NC(=O)Nc1ccc(Cl)c(Cl)c1,720634,False,c1ccccc1,C1CCCCC1
91677,Inconclusive,20,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,720634,False,O=C1CCCN1c1ccccc1,CC1CCCC1C1CCCCC1
93128,Inactive,0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,720634,False,c1ccccc1,C1CCCCC1
9300,Inactive,0,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,720634,False,c1ccccc1,C1CCCCC1
62371,Inactive,0,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,720634,False,c1ccccc1.c1ccccc1,C1CCCCC1.C1CCCCC1
22842,Inactive,0,CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1N=Nc1ccc(S(=O)(=O)[O-])cc1,720634,False,O=C1C(N=Nc2ccccc2)C=NN1c1ccccc1,CC1C(CCC2CCCCC2)CCC1C1CCCCC1
67054,Inactive,0,Cc1ccc(N)cc1S(=O)(=O)O,720634,False,c1ccccc1,C1CCCCC1
21921,Inactive,0,NCCN,720634,False,,
91590,Inactive,0,CSc1nc(NC2CC2)nc(NC(C)(C)C)n1,720634,False,c1ncnc(NC2CC2)n1,C1CCC(CC2CC2)CC1
33565,Inactive,0,O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,720634,False,C1CNCCN1,C1CCCCC1
60196428,Inactive,0,CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)[O-])c2c1,720634,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
9571009,Inactive,0,CNC(=O)O/N=C(\C)C(C)S(C)(=O)=O,720634,False,,
86210,Active,41,CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,720634,False,c1ccc(CC2CCCC2Cn2cncn2)cc1,C1CCC(CC2CCCC2CC2CCCC2)CC1
9462,Inactive,0,Nc1ccc(-c2ccc(F)cc2)cc1,720634,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
21859,Inactive,0,CC(C)CCCCCCCCCCCCCCC(=O)O,720634,False,,
12398,Inactive,0,CCCCCCCCCCCCCCCCC,720634,False,,
8594,Inactive,0,O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,720634,False,O=C(Nc1cccc2ccccc12)c1ccccc1,CC(CC1CCCC2CCCCC21)C1CCCCC1
31170,Inactive,0,P#[In],720634,False,,
102681,Inactive,0,CC(C)(C)C1CCCCC1=O,720634,False,O=C1CCCCC1,CC1CCCCC1
61670,Inactive,0,Cc1cccc2nccnc12,720634,False,c1ccc2nccnc2c1,C1CCC2CCCCC2C1
3067270,Inactive,0,OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,720634,False,C1CCOCC1,C1CCCCC1
61124,Inactive,0,CC1=C(CC=O)C(C)(C)CCC1,720634,False,C1=CCCCC1,C1CCCCC1
88267,Inactive,0,Cc1ccccc1CCO,720634,False,c1ccccc1,C1CCCCC1
16533,Inconclusive,20,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
61953,Inactive,0,CC1=CCCC(C)(C)C12CCC(C)O2,720634,False,C1=CC2(CCC1)CCCO2,C1CCC2(CC1)CCCC2
5363388,Inactive,0,CC/C=C\CCOC(C)=O,720634,False,,
78972,Inactive,0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,720634,False,C1CCC2C(C1)CCC1CCCCC12,C1CCC2C(C1)CCC1CCCCC12
10883,Inactive,0,CCOC(=O)CCC(C)=O,720634,False,,
8187,Inactive,0,C=CCCCCCCCCC=O,720634,False,,
439250,Inactive,0,C=C(C)[C@@H]1CC=C(C)CC1,720634,False,C1=CCCCC1,C1CCCCC1
8164,Inactive,0,CCCCCCCCOC(C)=O,720634,False,,
7043,Inactive,0,COc1ccccc1OC,720634,False,c1ccccc1,C1CCCCC1
62418,Inconclusive,20,CC(C)c1ccc2c(c1)CC[C@@H]1[C@]2(C)CCC[C@@]1(C)CN,720634,False,c1ccc2c(c1)CCC1CCCCC21,C1CCC2C(C1)CCC1CCCCC12
442482,Inactive,0,CC1=CC[C@H](C(C)C)C=C1,720634,False,C1=CCCC=C1,C1CCCCC1
5283345,Inactive,0,CCCCCCC/C=C/C=O,720634,True,,
5287407,Inactive,0,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,720634,False,C1CC2OCC1OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)O2,C1CC2CCC1CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)C2
18756,Inactive,0,C=CC(C)=CCC=C(C)C,720634,False,,
442348,Inactive,0,CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,720634,False,C1=CC2CC3CCCC3(C1)C2,C1CC2CC3CCCC3(C1)C2
5371002,Inactive,0,CC(=O)/C=C/C1C(C)=CCC(C)C1(C)C,720634,True,C1=CCCCC1,C1CCCCC1
1796220,Inactive,0,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,720634,False,C=C1C2CCC3C1CCCCC23,CC1C2CCC3C1CCCCC23
62465,Inactive,0,CCc1ccc(O)c(OC)c1,720634,False,c1ccccc1,C1CCCCC1
30914,Inactive,0,CC(=O)c1cnccn1,720634,False,c1cnccn1,C1CCCCC1
61812,Inactive,0,CCCCOC(=O)C(C)CC,720634,False,,
28127,Inactive,0,,720634,,,
285097,Inactive,0,CCCCCCC1(C)CCC(=O)O1,720634,False,O=C1CCCO1,CC1CCCC1
14296,Inactive,0,Cc1nc(C)c(C)nc1C,720634,False,c1cnccn1,C1CCCCC1
26808,Inactive,0,Cc1cnc(C)c(C)n1,720634,False,c1cnccn1,C1CCCCC1
61701,Inactive,0,O=S(=O)([O-])SSS(=O)(=O)[O-],720634,False,,
166589,Inactive,0,CCCN[C@H]1CCc2nc(N)sc2C1,720634,False,c1nc2c(s1)CCCC2,C1CCC2CCCC2C1
23677927,Inconclusive,20,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,720634,False,,
10762,Inactive,0,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,720634,False,c1ncc(C[n+]2ccsc2)cn1,C1CCC(CC2CCCC2)CC1
299728,Inconclusive,20,Cl[Bi](Cl)(c1ccccc1)(c1ccccc1)c1ccccc1,720634,False,c1ccc([Bi](c2ccccc2)c2ccccc2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
85979,Inactive,0,CC(CC=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
7170,Inactive,0,CCOC(=O)CC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
61048,Inactive,0,CC(C)COC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
61204,Inactive,0,CCCCCCC1CCCC(=O)O1,720634,False,O=C1CCCCO1,CC1CCCCC1
107,Inactive,0,O=C(O)CCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
20861,Inactive,0,CCc1ccc(C=O)cc1,720634,False,c1ccccc1,C1CCCCC1
61151,Inactive,0,COC(=O)c1ccccc1OC,720634,False,c1ccccc1,C1CCCCC1
5281607,Active,40,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,720634,False,O=c1cc(-c2ccccc2)oc2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
62907,Inactive,0,CCNC(=O)C1CC(C)CCC1C(C)C,720634,False,C1CCCCC1,C1CCCCC1
16237,Inactive,0,CCOC(=O)CCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
657302,Inactive,0,O=C1[N-]C(=O)C(c2ccccc2)(c2ccccc2)N1,720634,False,O=C1[N-]C(=O)C(c2ccccc2)(c2ccccc2)N1,CC1CC(C)C(C2CCCCC2)(C2CCCCC2)C1
24321,Inactive,0,c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,720634,False,c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,C1CCC(CC(CC2CCCCC2)CC2CCCCC2)CC1
6917959,Inactive,0,CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,720634,False,,
14295,Inactive,0,CC(CO)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
5284349,Inactive,0,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1,720634,False,c1ccc(N=Nc2ccc(-c3ccc(N=Nc4ccc5ccc(N=Nc6ccccc6)cc5c4)cc3)cc2)cc1,C1CCC(CCC2CCC(C3CCC(CCC4CCC5CCC(CCC6CCCCC6)CC5C4)CC3)CC2)CC1
8893,Inactive,0,C1CNCCN1,720634,False,C1CNCCN1,C1CCCCC1
79016,Inactive,0,CC1=CC(O)CC(C)(C)C1,720634,False,C1=CCCCC1,C1CCCCC1
10315,Inactive,0,CCCC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
8432,Inactive,0,CCC(=O)OC(C)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
23235,Inactive,0,CCCCCCOC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
9025,Inactive,0,COc1cccc(OC)c1,720634,False,c1ccccc1,C1CCCCC1
19707,Inactive,0,CCCC(=O)C(C)=O,720634,False,,
64772,Inactive,0,CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1.O=S1(=O)N=C([O-])c2ccccc21,720634,False,O=C(C[NH2+]Cc1ccccc1)Nc1ccccc1.O=S1(=O)N=Cc2ccccc21,CC(CCCC1CCCCC1)CC1CCCCC1.CC1(C)CCC2CCCCC21
2735101,Inactive,0,CN1CCC[C@H]1c1cccnc1.CN1CCC[C@H]1c1cccnc1,720634,False,c1cncc(C2CCCN2)c1.c1cncc(C2CCCN2)c1,C1CCC(C2CCCC2)CC1.C1CCC(C2CCCC2)CC1
1146,Inactive,0,CN(C)C,720634,False,,
6405,Inactive,0,CCC(C)(C)O,720634,False,,
5364579,Inactive,0,C/C=C(\C)C(C)=O,720634,True,,
5976,Inactive,0,CN(C)N,720634,False,,
31260,Inactive,0,CC(C)CCO,720634,False,,
5366415,Inactive,0,CNC(=S)[S-],720634,False,,
9562059,Inconclusive,20,NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,720634,False,C(=NC=NCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1,C(CCCCCCCCC1CCCCC1)CCCCCCCC1CCCCC1
5281025,Inactive,0,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1.OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,720634,False,c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1S2.c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1S2,C1CCC(C2CC3CCCCC3CC3CCCCC32)CC1.C1CCC(C2CC3CCCCC3CC3CCCCC32)CC1
5281055,Inconclusive,20,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,720634,False,O=C1NC(=O)C(Cc2ccc(OCCNc3ccccn3)cc2)S1,CC1CC(C)C(CC2CCC(CCCCC3CCCCC3)CC2)C1
4091,Inactive,0,CN(C)C(=N)N=C(N)N,720634,False,,
23665884,Inactive,0,CCCCCCCCCCCCOCCOS(=O)(=O)[O-],720634,False,,
61828,Inactive,0,CC1(C)C(=O)N(Cl)C(=O)N1Br,720634,False,O=C1CNC(=O)N1,CC1CCC(C)C1
61080,Inactive,0,O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,720634,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
23683016,Inactive,0,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-],720634,False,,
8748,Inactive,0,C=C(C)C1CCC(C)(O)CC1,720634,False,C1CCCCC1,C1CCCCC1
62253,Active,41,CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC,720634,False,,
54675779,Inactive,0,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,720634,True,O=C1C=CC2C(=O)C3=Cc4ccccc4CC3CC2C1,CC1CCC2C(C1)CC1CC3CCCCC3CC1C2C
35969,Inactive,0,CN(C)C1CSSSC1,720634,False,C1CSSSC1,C1CCCCC1
11556911,Inactive,0,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F,720634,False,O=C1CCCC(=O)C1C(=O)c1ccccc1,CC1CCCC(C)C1C(C)C1CCCCC1
23673604,Inactive,0,CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-],720634,False,,
1268142,Inactive,0,C=C(C)[C@@H]1CCC2=CC(=O)C[C@@H](C)[C@]2(C)C1,720634,True,O=C1C=C2CCCCC2CC1,CC1CCC2CCCCC2C1
2724048,Inactive,0,Cc1cc(Cl)ccc1OCC(=O)[O-],720634,False,c1ccccc1,C1CCCCC1
23703451,Inactive,0,C=CCON/C(CCC)=C1\C(=O)CC(C)(C)C(C(=O)OC)=C1[O-],720634,True,C=C1C=CCCC1=O,CC1CCCCC1C
24180685,Inactive,0,CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1,720634,False,c1ccccc1.c1ccccc1,C1CCCCC1.C1CCCCC1
22833320,Inactive,0,Cc1cccc(S(=O)(=O)[O-])c1C,720634,False,c1ccccc1,C1CCCCC1
135495951,Inactive,0,ON=CC=NO,720634,False,,
6364671,Inactive,0,CC/C=C\CC/C=C/C(OCC)OCC,720634,False,,
60196430,Inactive,0,CCC(C)(CCC(C)C)C(=O)[O-].CCC(C)(CCC(C)C)C(=O)[O-].[Zn+2],720634,False,,
16726,Inactive,0,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,720634,False,O=c1[nH]c(=O)[nH]c(=O)[nH]1,CC1CC(C)CC(C)C1
12344,Inactive,0,CC(C)CCCC(=O)O,720634,False,,
9855795,Inactive,0,C=C(C)[C@@H]1CCC2=CCC[C@@H](C)[C@]2(C)C1,720634,False,C1=C2CCCCC2CCC1,C1CCC2CCCCC2C1
10207,Inactive,0,O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,720634,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
15580,Inactive,0,CC(C)COC(=O)COc1ccc(Cl)cc1Cl,720634,False,c1ccccc1,C1CCCCC1
117291,Inactive,0,CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,720634,False,c1ccccc1,C1CCCCC1
18771,Active,81,N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,720634,False,O=c1c2sccsc=2c(=O)c2ccccc12,CC1C2CCCCC2C(C)C2CCCCC12
91620,Inconclusive,20,Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,720634,False,O=C(CCc1ccccc1)OCCOCCOCCOC(=O)CCc1ccccc1,CC(CCCCCCCCCCC(C)CCC1CCCCC1)CCC1CCCCC1
91688,Active,40,CCCCCCCCn1sc(Cl)c(Cl)c1=O,720634,False,O=c1ccs[nH]1,CC1CCCC1
9934458,Inconclusive,20,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,720634,False,c1ccc(SCc2cnc(-c3ccccc3)s2)cc1,C1CCC(CCC2CCC(C3CCCCC3)C2)CC1
6603901,Inconclusive,20,CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,720634,False,c1ccc(OCCCOc2ccccc2)cc1,C1CCC(CCCCCC2CCCCC2)CC1
3465817,Inactive,0,Nc1ccc(NCCO)c([N+](=O)[O-])c1,720634,False,c1ccccc1,C1CCCCC1
60823,Inconclusive,21,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,720634,False,O=C(Nc1ccccc1)c1c[nH]c(-c2ccccc2)c1-c1ccccc1,CC(CC1CCCCC1)C1CCC(C2CCCCC2)C1C1CCCCC1
39040,Inactive,0,Cc1cccc2sc3nncn3c12,720634,False,c1ccc2c(c1)sc1nncn12,C1CCC2C(C1)CC1CCCC12
23421,Inactive,0,CNC(=O)Oc1ccccc1C1OCCO1,720634,False,c1ccc(C2OCCO2)cc1,C1CCC(C2CCCC2)CC1
22522,Inactive,0,CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,720634,False,,
66932,Inactive,0,CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C,720634,False,,
23665761,Inactive,0,O=c1nc([O-])n(Cl)c(=O)n1Cl,720634,False,O=c1nc[nH]c(=O)[nH]1,CC1CCCC(C)C1
6025,Inactive,0,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,720634,False,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,C1CCC(CC(C2CCCCC2)C2CCCCC2)CC1
2249,Inactive,0,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,720634,False,c1ccccc1,C1CCCCC1
5237,Inactive,0,O=C(O)CF,720634,False,,
9969573,Active,41,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,720634,True,O=C1NC2(C=C1c1ccccc1)CCCCC2,CC1CC2(CCCCC2)CC1C1CCCCC1
41632,Inconclusive,20,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,720634,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
62105,Inactive,0,CC1(O)CSC(C)(O)CS1,720634,False,C1CSCCS1,C1CCCCC1
11700495,Inactive,0,COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12,720634,False,O=S(=O)(Nc1ccccc1)c1nc2ccncn2n1,CC(C)(CC1CCCCC1)C1CC2CCCCC2C1
3444,Inconclusive,20,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,720634,False,c1ccc(C2(Cn3cncn3)CCCO2)cc1,C1CCC(C2(CC3CCCC3)CCCC2)CC1
23682789,Inactive,0,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)[O-])n1,720634,False,c1cnc(Oc2cccc(Oc3ncccn3)c2)nc1,C1CCC(CC2CCCC(CC3CCCCC3)C2)CC1
24771,Inactive,0,C[Si](C)=O,720634,False,,
674,Inactive,0,CNC,720634,False,,
1031,Inactive,0,CCCO,720634,False,,
11302979,Inactive,0,Cc1c(C(=O)c2c[nH]n(C)c2=O)ccc(S(C)(=O)=O)c1C1=NOCC1,720634,False,O=C(c1cccc(C2=NOCC2)c1)c1c[nH][nH]c1=O,CC1CCCC1C(C)C1CCCC(C2CCCC2)C1
86287520,Inactive,0,CN/C(=N/[N+](=O)[O-])NCC1CCOC1,720634,False,C1CCOC1,C1CCCC1
88454,Inactive,0,CCCCCCOC(=O)CC,720634,False,,
5355850,Inactive,0,CCC(=O)OC/C=C/c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
17525,Inactive,0,CCCCCCOC(=O)CCC,720634,False,,
8137,Inactive,0,CCCCCCC#CC(=O)OC,720634,False,,
22879,Inactive,0,O=S1(=O)N=C([O-])c2ccccc21.O=S1(=O)N=C([O-])c2ccccc21,720634,False,O=S1(=O)N=Cc2ccccc21.O=S1(=O)N=Cc2ccccc21,CC1(C)CCC2CCCCC21.CC1(C)CCC2CCCCC21
61341,Inactive,0,O=Cc1cc2ccccc2o1,720634,False,c1ccc2occc2c1,C1CCC2CCCC2C1
17159,Inactive,0,COC(=O)c1ccc(C(=O)OC)c(C(=O)OC)c1,720634,False,c1ccccc1,C1CCCCC1
85576,Inactive,0,CCCCCCCCOCCC#N,720634,False,,
31294,Inactive,0,NC(N)=O.OO,720634,False,,
30771,Inactive,0,CC(=O)OCCC1CCCCC1,720634,False,C1CCCCC1,C1CCCCC1
20739,Inactive,0,CC(C)C1CCC(O)CC1,720634,False,C1CCCCC1,C1CCCCC1
20641892,Inactive,0,CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,720634,False,,
5320128,Inactive,0,C=CC(C)(O)CC/C=C(/C)CCC=C(C)C,720634,False,,
95392,Inactive,0,CCOC(=O)CC1(C)OCC(C)O1,720634,False,C1COCO1,C1CCCC1
576026,Inactive,0,CC(C)CC=C(C=O)c1ccccc1,720634,True,c1ccccc1,C1CCCCC1
5362564,Inactive,0,CCC(C)C1N=C(C)C(C)S1,720634,False,C1=NCSC1,C1CCCC1
27941,Inactive,0,CCC(C)(C)C1CCC(=O)CC1,720634,False,O=C1CCCCC1,CC1CCCCC1
7193,Inactive,0,CC(C)CCOC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
62583,Inactive,0,CCCCC1CCCCC(=O)O1,720634,False,O=C1CCCCCO1,CC1CCCCCC1
5365976,Inactive,0,C=CCCC(=O)/C=C/C1C(C)=CCCC1(C)C,720634,True,C1=CCCCC1,C1CCCCC1
202877,Inactive,0,,720634,False,,
10409,Inactive,0,O=C1CCCCCCCCCCCCCC1,720634,False,O=C1CCCCCCCCCCCCCC1,CC1CCCCCCCCCCCCCC1
65478,Inactive,0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-],720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
5281056,Inactive,0,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,720634,False,c1nsnc1N1CCOCC1,C1CCC(C2CCCC2)CC1
86287524,Inactive,0,CC1(C)C2CCC3(C2)[C@H]1C(=O)CCC3(C)C,720634,False,O=C1CCCC23CCC(CC12)C3,CC1CCCC23CCC(CC12)C3
76476,Inactive,0,CO[Si](CCCNc1ccccc1)(OC)OC,720634,False,c1ccccc1,C1CCCCC1
66760,Inactive,0,Clc1ccc2n[nH]nc2c1,720634,False,c1ccc2n[nH]nc2c1,C1CCC2CCCC2C1
67535,Inactive,0,CC(C)N1C(=O)c2ccccc2C1=O,720634,False,O=C1NC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
5362833,Inactive,0,CC/C=C\CC/C=C/CO,720634,False,,
10931,Inactive,0,CC(C)=CC(=O)O,720634,True,,
6019,Inactive,0,Cc1ncc(CO)c(CO)c1O,720634,False,c1ccncc1,C1CCCCC1
18783,Inactive,0,CCCCCCCCCCCC(=O)N(CC)CC,720634,False,,
23347,Inactive,0,c1csc(SSc2cccs2)c1,720634,False,c1csc(SSc2cccs2)c1,C1CCC(CCC2CCCC2)C1
57483158,Inactive,0,CC(C)OC(=O)C(O)(CC(=O)O)CC(=O)O,720634,False,,
75771,Inactive,0,On1nnc2ccccc21,720634,False,c1ccc2[nH]nnc2c1,C1CCC2CCCC2C1
16682953,Active,80,CC(=O)O[Pb](c1ccccc1)(c1ccccc1)c1ccccc1,720634,False,c1ccc([PbH](c2ccccc2)c2ccccc2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
8712,Inactive,0,Cc1ccccc1S,720634,False,c1ccccc1,C1CCCCC1
70151,Inactive,0,C1CCN(CN2CCCCC2)CC1,720634,False,C1CCN(CN2CCCCC2)CC1,C1CCC(CC2CCCCC2)CC1
31224,Inactive,0,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,720634,True,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,CC(CCCCC1CCCCC1)CCC1CCCCC1
61660,Inactive,0,CC(=O)SCc1ccco1,720634,False,c1ccoc1,C1CCCC1
23679004,Inactive,0,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],720634,False,,
8835,Inactive,0,CCCC(=O)OCCC(C)CCC=C(C)C,720634,False,,
42504,Inactive,0,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,720634,False,O=C(Nc1ccccc1)c1ccco1,CC(CC1CCCCC1)C1CCCC1
90818,Inactive,0,CCCCCCCCCCC=CC#N,720634,False,,
16872,Inactive,0,CCCCCCOC(=O)C(C)C,720634,False,,
5367785,Inactive,0,C/C=C(\C)C(=O)OC/C=C(\C)CCC=C(C)C,720634,True,,
31211,Inactive,0,COc1cc(CCC(C)=O)ccc1O,720634,False,c1ccccc1,C1CCCCC1
7707,Inactive,0,O=CCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
60196431,Inactive,0,CCCCCC(CC)OC(=O)CCCOc1ccc(Cl)cc1Cl,720634,False,c1ccccc1,C1CCCCC1
86211,Inconclusive,20,CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,720634,False,c1ccc(CC2CCCC2Cn2cncn2)cc1,C1CCC(CC2CCCC2CC2CCCC2)CC1
520148,Inactive,0,CCC(C)C(=O)OCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
10154203,Inactive,0,CC(COCCO)OCCO,720634,False,,
62835,Inactive,0,CC1=C(O)C(=O)OC1C,720634,True,O=C1C=CCO1,CC1CCCC1
60196432,Inactive,0,Cl[In](Cl)Cl,720634,False,,
43598,Inactive,0,CCCC(=O)C(CC)Sc1ccoc1C,720634,False,c1ccoc1,C1CCCC1
8405,Inactive,0,c1ccc2cnccc2c1,720634,False,c1ccc2cnccc2c1,C1CCC2CCCCC2C1
7651,Inactive,0,CC(C)CC(=O)OCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
12366,Inactive,0,CCCCCCCCCCCCCCCC(=O)OCC,720634,False,,
66678,Inactive,0,Cc1ccc2c(c1)CCCN2,720634,False,c1ccc2c(c1)CCCN2,C1CCC2CCCCC2C1
